+11.4600E-06,+26.9343757629E+00,+4.7500000000E+00
+11.4700E-06,+26.9343757629E+00,+4.7500000000E+00
+11.4800E-06,+26.9187507629E+00,+4.7500000000E+00
+11.4900E-06,+26.9187507629E+00,+4.7500000000E+00
+11.5000E-06,+26.9187507629E+00,+4.7500000000E+00
+11.5100E-06,+26.9343757629E+00,+4.7500000000E+00
+11.5200E-06,+26.9343757629E+00,+4.7500000000E+00
+11.5300E-06,+26.9031257629E+00,+4.7500000000E+00
+11.5400E-06,+26.9031257629E+00,+4.7500000000E+00
+11.5500E-06,+26.9343757629E+00,+4.7500000000E+00
+11.5600E-06,+26.9187507629E+00,+4.9062500000E+00
+11.5700E-06,+26.9031257629E+00,+4.7500000000E+00
+11.5800E-06,+26.9031257629E+00,+4.7500000000E+00
+11.5900E-06,+26.9187507629E+00,+4.7500000000E+00
+11.6000E-06,+26.9187507629E+00,+4.7500000000E+00
+11.6100E-06,+26.9031257629E+00,+4.7500000000E+00
+11.6200E-06,+26.9031257629E+00,+4.7500000000E+00
+11.6300E-06,+26.9187507629E+00,+4.7500000000E+00
+11.6400E-06,+26.8875007629E+00,+4.7500000000E+00
+11.6500E-06,+26.9031257629E+00,+4.9062500000E+00
+11.6600E-06,+26.8875007629E+00,+4.7500000000E+00
+11.6700E-06,+26.9031257629E+00,+4.7500000000E+00
+11.6800E-06,+26.9031257629E+00,+4.7500000000E+00
+11.6900E-06,+26.8875007629E+00,+4.7500000000E+00
+11.7000E-06,+26.9031257629E+00,+4.7500000000E+00
+11.7100E-06,+26.9031257629E+00,+4.7500000000E+00
+11.7200E-06,+26.8875007629E+00,+4.5937500000E+00
+11.7300E-06,+26.9031257629E+00,+4.7500000000E+00
+11.7400E-06,+26.9031257629E+00,+4.7500000000E+00
+11.7500E-06,+26.9031257629E+00,+4.7500000000E+00
+11.7600E-06,+26.8875007629E+00,+4.7500000000E+00
+11.7700E-06,+26.8875007629E+00,+4.7500000000E+00
+11.7800E-06,+26.8718757629E+00,+4.9062500000E+00
+11.7900E-06,+26.8875007629E+00,+4.7500000000E+00
+11.8000E-06,+26.8718757629E+00,+4.7500000000E+00
+11.8100E-06,+26.8718757629E+00,+4.7500000000E+00
+11.8200E-06,+26.8718757629E+00,+4.9062500000E+00
+11.8300E-06,+26.9031257629E+00,+4.7500000000E+00
+11.8400E-06,+26.8718757629E+00,+4.7500000000E+00
+11.8500E-06,+26.8718757629E+00,+4.9062500000E+00
+11.8600E-06,+26.8718757629E+00,+4.7500000000E+00
+11.8700E-06,+26.8875007629E+00,+4.7500000000E+00
+11.8800E-06,+26.8718757629E+00,+4.7500000000E+00
+11.8900E-06,+26.8562507629E+00,+4.7500000000E+00
+11.9000E-06,+26.8718757629E+00,+4.7500000000E+00
+11.9100E-06,+26.8718757629E+00,+4.7500000000E+00
+11.9200E-06,+26.8562507629E+00,+4.7500000000E+00
+11.9300E-06,+26.8562507629E+00,+4.7500000000E+00
+11.9400E-06,+26.8718757629E+00,+4.7500000000E+00
+11.9500E-06,+26.8718757629E+00,+4.7500000000E+00
+11.9600E-06,+26.8562507629E+00,+4.7500000000E+00
+11.9700E-06,+26.8562507629E+00,+4.7500000000E+00
+11.9800E-06,+26.8562507629E+00,+4.9062500000E+00
+11.9900E-06,+26.8562507629E+00,+4.7500000000E+00
+12.0000E-06,+26.8562507629E+00,+4.5937500000E+00
+12.0100E-06,+26.8562507629E+00,+4.7500000000E+00
